sample_index,shape,init_Mach,init_altitude_m,init_T_inf_K,init_rho_kg_m3,init_mu_Pa_s,init_velocity_m_s,cone_half_angle_deg,nose_radius_m,cone_slant_length_m,base_radius_m,x_sensor_m,T_wall_K,Tw_over_Tinf_init,mass_kg,A_ref_m2,roughness_m,transition_detected,transition_altitude_m,transition_Mach,N_at_transition,Re_x_at_transition,mu_star_at_transition,Re_crit_low_used,Re_crit_high_used
4319,cone,7.422814203626799,94212.28628493144,216.65,2.189509970204346e-06,1.4215474148823518e-05,2190.265598630226,6.16017526364018,0.0330672853777815,33.28624235628047,3.5926354535862246,1.2756143720589774,291.1318444409992,1.3437888042510926,431.37798278016606,40.54862906429565,0.0001249955618241,True,30671.444209410336,7.246555357413634,8.683882014836358,3065049.3291714787,1.4796680032012025e-05,1520547.520222981,3041095.040445962
4320,cone,7.865699798286969,67581.27564263793,216.65,9.830824039166992e-05,1.4215474148823518e-05,2320.948794450903,9.570403307225495,0.0442286004292938,24.642181472126584,4.154820855160165,9.12949497396371,817.9046883137974,3.7752351179958334,1821.795002900306,54.23185734327628,0.0006111739775751,False,,,,,,,
4321,cone,9.13146596559866,68466.7971687575,216.65,8.662641372976252e-05,1.4215474148823518e-05,2694.441113687217,13.613877336648564,0.0116709401115084,10.979738320112848,2.659093415483958,0.7913763332797293,459.1680450837865,2.1194001619376253,1382.2563235768844,22.21350356736173,0.0003407403125473,True,29185.846384346267,8.943907383343316,8.684234671947976,2961815.4099631114,1.4716604373916486e-05,1477669.00804268,2955338.01608536
4322,cone,10.968966682712264,79865.25767713285,216.65,1.7000678861581437e-05,1.4215474148823518e-05,3236.6363644030257,14.954637424143671,0.0428070501594338,30.98472494499388,8.276044899171266,6.00562858025253,880.5185947535206,4.064244609986248,270.11750572011647,215.17685169712644,0.0003656672357152,False,,,,,,,
4323,cone,7.709267944421621,60026.6284469098,216.65,0.0002892649836107,1.4215474148823518e-05,2274.7901141105253,13.310268004417749,0.0349766355690078,28.018211278281512,6.628526452940029,1.8174382339337576,932.7776213753724,4.305458672399595,583.1435044884645,138.03329662201097,0.0004262147700856,False,,,,,,,
4324,cone,4.703916211237446,44020.62780970993,216.65,0.002846697091463,1.4215474148823518e-05,1387.994576407211,6.228222791627878,0.0413664981563742,21.71195127101627,2.3694943926521863,1.989426836782127,521.9644511530965,2.4092520247085,1354.683633792921,17.638483504619657,0.0001576999711501,True,32740.96580858244,4.558224967169489,8.254942619484044,2163880.572769156,1.4979257460929795e-05,1068345.7467853078,2136691.494162783
4325,cone,5.131612391839708,74976.99471230742,216.65,3.417780842456714e-05,1.4215474148823518e-05,1514.1957994663803,11.281953235721469,0.0109170134836879,19.87592877582201,3.965092490842909,5.53574133777824,1134.3760163182328,5.235984381805829,1118.8631602227274,49.39198920092929,0.000710213556042,False,,,,,,,
4326,cone,5.054399403190226,67778.32082052415,216.65,9.557951716670305e-05,1.4215474148823518e-05,1491.412398431803,12.02163779503314,0.0345626594514742,17.652927949268385,3.759214070591765,5.825510378368469,872.9938277003316,4.02951224417416,1756.1123125526428,44.39601483309107,0.0006648840225146,False,,,,,,,
4327,cone,8.797085921495185,31964.806525234257,216.65,0.0159334327514302,1.4215474148823518e-05,2595.774881800333,6.696016229773058,0.0347685241646622,20.03724756385085,2.3524232087421915,6.00577680155135,726.6360320658005,3.353962760516042,438.5270234245422,17.38524373017325,0.0004616699060849,False,,,,,,,
4328,cone,5.098377129252308,96742.24650481246,216.65,1.5253972567092036e-06,1.4215474148823518e-05,1504.3889997392555,5.805633023652282,0.0381133071345224,18.12510858172644,1.8428817614774535,3.1189258135630507,578.2095989649229,2.6688649848369392,1248.975225742313,10.66951839763244,0.0009316835322604,True,35478.81974091779,4.86038346235519,7.568225840606569,2325137.6429918185,1.5386199891021234e-05,1148365.1391463731,2296730.278095992
4329,cone,10.707589435014004,27300.95382222999,216.65,0.0310216163252095,1.4215474148823518e-05,3159.511223156942,9.435001147396887,0.0375303585178916,16.928432648360623,2.813109676886182,5.761587357235802,1156.4549350206112,5.337894922781496,1493.6350238116877,24.86126381139608,0.0009407852505245,False,,,,,,,
4330,cone,6.100441679636234,98130.35307729582,216.65,1.251013388183464e-06,1.4215474148823518e-05,1800.0703211497255,7.7027286181508625,0.0455704137601003,1.5539002171829903,0.2101709074989857,1.010098822962073,1078.3223121918863,4.977255075891467,1600.2173578402458,0.13876983491943,0.0009656034892146,False,,,,,,,
4331,cone,9.646544546384517,35980.339138025185,216.65,0.0089779545172675,1.4215474148823518e-05,2846.4264477045112,14.995365157197195,0.0278332301540358,12.31752789654255,3.2994037320301475,3.06576914627994,924.7492553671956,4.268401824912051,913.6802249420416,34.199581789454385,0.0005557512773475,False,,,,,,,
4332,cone,5.282071332386266,63761.63702657226,216.65,0.0001696556020809,1.4215474148823518e-05,1558.592039550695,8.686268149160952,0.0150725067349767,27.55316528230455,4.2094688278028976,3.054268016817021,359.4053470957981,1.6589215190205313,330.89932475468737,55.66785255929207,0.0008871406910234,True,35378.71396145232,5.0384657160200055,8.252221308082737,2398199.3910189774,1.5371424405010016e-05,1185628.903042181,2371257.8055202197
4333,cone,5.266554010811986,62524.937754777246,216.65,0.0002024396538853,1.4215474148823518e-05,1554.0133104198458,12.669706223447823,0.016325060676868,38.82636981527175,8.728331804005993,9.194205095194134,907.7576065925554,4.189972797565453,1602.236537157501,239.3383912582418,0.0005496602505526,False,,,,,,,
4334,cone,7.781229915729057,84417.79404617313,216.65,8.871917382641424e-06,1.4215474148823518e-05,2296.0240862726305,5.958016629918363,0.0119918976334216,22.19976304091928,2.3168438501680524,5.6187242431201145,465.63869522737616,2.149266998510852,913.6675608199864,16.863332428708173,0.0007502188384714,True,40060.98865386441,7.226095642863361,8.459190707135011,3066876.0169888395,1.6054332565466996e-05,1532617.8436015015,3065235.6866405434
4335,cone,10.075377692209935,88521.56208131465,216.65,4.936410074280116e-06,1.4215474148823518e-05,2972.9631575139624,8.550055869931068,0.0267336582890021,18.239664821842904,2.7422291148817237,0.3752897015184409,598.7865750894299,2.763842949870436,814.1327919588416,23.62421289724909,4.0994854265179206e-05,True,25277.601813287365,9.95494586446576,7.65426730628635,2905019.8829015153,1.4504837818255088e-05,1445509.7785461002,2891019.5570922005
4336,cone,9.86147660909237,51845.6167851113,216.65,0.0009308136703712,1.4215474148823518e-05,2909.846909281151,10.704242386323267,0.0306447326301467,9.109371308843896,1.7219321593574295,2.253032799335338,734.1011863072093,3.3884199691078205,412.1815928842624,9.314980432990176,0.0001563250769209,True,36162.06796957667,9.363643397551293,7.616011680428569,2904452.592517054,1.5486838962646015e-05,1448845.1524532926,2897690.3049065853
4337,cone,8.304714214481374,44315.30523825229,216.65,0.0027293476686643,1.4215474148823518e-05,2450.4897133955687,10.116379034211752,0.0122843630170938,21.997274317060167,3.924799518471657,2.9367608563337857,952.9415822724054,4.398530266662384,818.5563699569626,48.3932542745503,5.679669533848299e-05,False,,,,,,,
4338,cone,5.711735627845554,56305.42277237856,216.65,0.0004922289614153,1.4215474148823518e-05,1685.3739984530691,14.577007346828502,0.0414197472403315,3.5501851116658565,0.9232327688754072,3.292488748030362,290.5676173575744,1.3411844789179526,1918.2820456561087,2.6777639731654546,0.0005116258702177,True,35939.63155683738,5.430434122831786,8.249677771246908,2549438.2511027455,1.5454114832488836e-05,1266149.8961493317,2532299.7917221347
4339,cone,9.67276960679436,93200.14241200752,216.65,2.5301276164188747e-06,1.4215474148823518e-05,2854.164732142457,6.164892221784623,0.0150288940277303,35.17511848762415,3.7994343694304233,1.7490122548086835,732.0407435222144,3.378909501602651,353.49228952654414,45.35109386855187,0.0003083267368106,False,,,,,,,
4340,cone,7.432121027290104,58219.73771583456,216.65,0.0003744545424528,1.4215474148823518e-05,2193.01178291331,8.14356872224381,0.0314209233519626,23.909455308361903,3.421370847034096,2.5506106572638547,398.52134134338905,1.8394707654899105,518.9780966575789,36.77478765512154,0.0001006504061853,True,34851.952766425835,7.111415946074729,8.167653436750522,3074399.880862581,1.5293546427724314e-05,1521799.5387049338,3043599.077409868
4341,cone,6.866290322493674,56892.06877747086,216.65,0.0004526582405206,1.4215474148823518e-05,2026.0509115555465,13.868770688534912,0.0301511220059648,3.863154402943541,0.953799776392488,0.4067416084090504,863.4199484679731,3.9853217099837206,429.7560720615913,2.858013693363844,0.0004991807864312,False,,,,,,,
4342,cone,5.071933739622291,36858.77802812919,216.65,0.0079191256682671,1.4215474148823518e-05,1496.5862924332446,9.594377669028065,0.006943134793406,25.64285122979776,4.334575412595137,7.872355683305617,393.7873429323945,1.8176198612157604,489.8626406188966,59.0259518255298,0.000302244414084,False,,,,,,,
4343,cone,10.856412103689612,63809.61867389391,216.65,0.0001684966706833,1.4215474148823518e-05,3203.424645014822,8.676252336646666,0.0164804882020272,1.9828327125687588,0.3025750169799928,0.7500076034434631,435.41908122245775,2.009781127267287,460.7142926790857,0.2876179624769223,0.0007248776492115,True,29957.567452532356,10.615301739713248,7.861088798288338,2951646.5370207196,1.4758229881370275e-05,1467622.5525030391,2935245.1050060783
4344,cone,7.08763722151281,58964.721087124686,216.65,0.0003366501355796,1.4215474148823518e-05,2091.364212546997,11.115524907779369,0.0475749121463531,43.14579580510058,8.477010055742504,0.256191378271365,854.0436193530645,3.94204301570766,863.6241090504413,225.7539039917474,0.0002118237012377,False,,,,,,,
4345,cone,5.927270473621937,86806.75547209368,216.65,6.306688482727204e-06,1.4215474148823518e-05,1748.9723245137463,13.720389384051728,0.0181943232805189,46.05219850613026,11.243679492023144,3.147342190857229,843.6201277701713,3.893930892084797,1420.0671440792903,397.1611753407725,0.0001698725707858,False,,,,,,,
4346,cone,9.12728408451666,31741.115790584925,216.65,0.0164508214095333,1.4215474148823518e-05,2693.207157128397,12.669835698693191,0.0251452143999602,32.12219625657912,7.221281549763185,4.778069879705505,807.7698972459482,3.728455560793668,1444.330564982634,163.82434063276563,0.0003494483559162,False,,,,,,,
4347,cone,7.316287368416237,55633.017542910166,216.65,0.0005418568579827,1.4215474148823518e-05,2158.83249844854,10.020458987140447,0.020383972924542,42.83824111186505,7.5693108328818255,7.600311226897277,329.01548897475925,1.5186498452562165,1584.1781670347518,179.99587499993825,0.0003033926881164,True,41649.853349000965,6.734951082594503,8.056167959162645,3050478.3755566957,1.6282356878004976e-05,1506216.7913585822,3012433.5827171644
4348,cone,7.039246965903541,32878.12349955435,216.65,0.0139844463491606,1.4215474148823518e-05,2077.08559674679,7.641556814876289,0.0413484741922898,33.10350169829358,4.441390062386535,6.341036891281266,449.0150854592176,2.0725367434074204,1436.5896415481802,61.97088605308413,0.0007586876436,False,,,,,,,
4349,cone,6.243056379691899,26644.08254642613,216.65,0.0340736042620922,1.4215474148823518e-05,1842.151944483133,5.768808201265191,0.0268286859675131,37.44760034618445,3.783192866842518,3.217170679914008,475.8716582772645,2.1964996920252227,667.0097639801609,44.964196492043946,0.0005423989131933,False,,,,,,,
4350,cone,10.257886363249192,98988.71787480944,216.65,1.106642205896842e-06,1.4215474148823518e-05,3026.81637984488,12.841530876546985,0.013891927665585,21.21014615950956,4.834997403532299,9.009060852542234,342.3538034622303,1.5802160325974166,414.6835672103698,73.44163944272275,0.0001048146449821,True,45294.83757301886,9.259806560337012,7.99814501829553,2931001.395955842,1.679863164466925e-05,1450676.9938807315,2901353.987761463
4351,cone,4.811743758446598,77231.98975616254,216.65,2.476507533078938e-05,1.4215474148823518e-05,1419.8114804490085,8.170352201451884,0.037686401778332,2.5468765680077894,0.3656653680758434,1.7298392940106098,700.7783389838519,3.2346103807239874,1363.7374267983157,0.4200660023887471,4.291054513507973e-05,True,31971.845694659787,4.6841075233717655,7.629629245967299,2194321.430133839,1.4866584938603025e-05,1090219.3834712503,2180438.767319013
4352,cone,8.042471274786735,90071.06488616078,216.65,3.956187535064884e-06,1.4215474148823518e-05,2373.1091305680766,13.130948244623749,0.0454721298865799,11.494712321678112,2.6814492528396734,8.498591711496072,1005.9688597297992,4.643290374935607,716.4040397070765,22.58858555025486,0.0002506986593811,False,,,,,,,
4353,cone,10.775236421147405,44608.82658553552,216.65,0.0026172679600995,1.4215474148823518e-05,3179.471963452261,12.523686942394278,0.0382610065673005,45.18883363705599,10.03772495410079,7.111116073370746,625.9033397533594,2.889006876313683,1282.8606507192517,316.534065159389,0.0003912890483778,True,44010.05038975652,9.793298381202845,7.63629331190982,2940678.078405309,1.6617723763300615e-05,1465324.2933066802,2930648.5866133603
4354,cone,7.858750104733401,57201.99597872459,216.65,0.0004330538522456,1.4215474148823518e-05,2318.8981335702942,12.895582756431434,0.0477271339045088,39.7658080829892,9.104359338408724,1.591058776272997,1103.8980231105052,5.095305899425364,587.1654166773017,260.40460117852007,0.0008568998387772,False,,,,,,,
4355,cone,10.671052325635468,84503.01904264293,216.65,8.764556677423257e-06,1.4215474148823518e-05,3148.7301404637906,12.153440194641512,0.0282722244214251,31.516563251312533,6.7873186155391645,0.6910243414548373,497.5254521404337,2.2964479674148794,1280.208316437952,144.7259290031765,0.0008513691944652,True,29366.297397797898,10.447697720202646,7.541805669714432,2936637.5996150635,1.4726343213982575e-05,1462374.6161604463,2924749.232320893
4356,cone,4.5704415344441385,73853.48081346482,216.65,4.012816843847424e-05,1.4215474148823518e-05,1348.6099192072736,5.809015266527787,0.0416090889260268,39.96436024682298,4.0657848961578456,0.944661351730072,708.508386752406,3.270290268877941,1997.92540766458,51.93243295082756,0.0005927319602013,True,28082.31137832695,4.4875430289195695,7.668943916660309,2110750.2559748115,1.4656972957967172e-05,1041269.3951245644,2082538.791108246
4357,cone,6.770776991118465,55871.69204371816,216.65,0.0005236929344719,1.4215474148823518e-05,1997.867589410763,7.501577198155286,0.0219507224173241,13.493881926947722,1.7768811474631088,0.3604872133043428,664.4617525995147,3.0669824721879286,922.8569797269844,9.91897125804883,0.0005875182387021,True,22588.55528064455,6.730747077016231,7.630487062312201,2908241.1615158697,1.4358190324916851e-05,1432335.852921608,2864671.705843216
4358,cone,10.990633904344008,60621.01240494324,216.65,0.0002657168245382,1.4215474148823518e-05,3243.0297576439225,7.515461012208114,0.0227542184657181,21.29503812039737,2.8093911325721264,8.891220675902757,522.7230963591696,2.4127537334833584,1951.885640997206,24.79558090513625,0.0003893921757874,True,45640.53157999845,9.903248217271281,7.808510874929998,2945621.363106933,1.6847112372958117e-05,1471422.6620684308,2942845.3241368616
4359,cone,6.569717146944285,70838.25540808134,216.65,6.173339478709405e-05,1.4215474148823518e-05,1938.5404329064963,10.389473225331496,0.0446814366734981,19.05105776468848,3.4929054276977283,4.047565999223977,724.6762963250371,3.3449171305102103,1832.947882759028,38.328650338544,0.000444610549598,False,,,,,,,
4360,cone,6.152051134498709,65615.63045847439,216.65,0.0001301795052369,1.4215474148823518e-05,1815.298832930892,11.504853380582167,0.0432415706127798,49.09815500564027,9.99346374056305,4.254033555327661,804.6726629544565,3.714159533600076,373.2365845314269,313.7487142836787,0.0007091713993111,False,,,,,,,
4361,cone,9.10098485594549,48384.2906505535,216.65,0.0015261969708541,1.4215474148823518e-05,2685.4469877331017,6.503701016075107,0.026180782675557,46.09593066287752,5.254984137989193,2.4194036977512576,454.3633352386858,2.097222872091788,930.3104676681608,86.7546359354146,0.0004024620294987,True,35988.315359915825,8.650304191298465,7.706552408188813,2961336.6667633685,1.5461280302484704e-05,1478872.528992241,2957745.057984482
